[0] SRF :cone (2, 1)
-16.47603,-58.637147,29.863224,-0.11643365756892601,-0.6527700411807497,0.7485549256547601,0.10199900296419662
-14.954214,-73.299495,17.198887,-0.48314309922401844,0.6484204872746606,-0.5883227153142239,0.7920284184115929
-15.625514,-66.931694,22.703202,-0.09112096521972206,-0.6472732043500962,0.7567921568223239,0.2221821597930685
-16.387224,-62.199297,26.732096,-0.13432539156550122,-0.6601657083987736,0.7390114523030885,0.12841867905759843
-16.76354,-58.264762,30.13054,-0.12312872469354222,-0.6509549061639164,0.7490641009262616,0.10979608735590539
-15.307786,-72.111796,18.171878,0.22624180523281806,0.7369288685904152,-0.6369854693814025,0.6145459122671307
-15.951236,-64.522919,24.778169,-0.10305039417797122,-0.6642558897656656,0.740367968763768,0.17265157246503487
-16.528876,-60.351141,28.340867,-0.12288003090512563,-0.6739414416576587,0.7284939472783228,0.09650875302078334
-16.859035,-57.070616,31.172497,-0.1447826815286689,-0.6409662838912011,0.7537905531671731,0.19878413448045434
-15.418837,-70.785017,19.33924,-0.12119726534346391,-0.6939467534244311,0.7097528628226575,0.3554205470882038
-15.965276,-66.82292,22.734448,-0.18151821319998798,-0.6519245064790865,0.7362374454812008,0.22074404634757205
-16.356083,-63.198069,25.860793,-0.12358677296383742,-0.6480941884765455,0.7514653900289171,0.14405587752848584
-16.941878,-60.074581,28.481299,-0.18054425240919852,-0.6655046460008891,0.724228789177311,0.09861257640003374
-17.101885,-56.994037,31.180101,-0.16984733253256806,-0.64143970529059,0.7481356749335597,0.21693903065480363
-15.214894,-71.518887,18.749626,0.10312683183683262,0.7161980032138968,-0.6902356675424153,0.4395420113212713
-16.006576,-67.422184,22.182491,-0.21212289885661212,-0.6564255528062701,0.7239539829323756,0.21800133856651677
-16.527149,-62.234984,26.679084,-0.14765345916355227,-0.657988420148854,0.7384102484033198,0.13509486784846525
-17.115211,-58.936373,29.453138,-0.18214290398824123,-0.6492485484051125,0.7384445036159347,0.10733066219013704
-17.692519,-56.0301,31.871951,0.2097361419480742,0.7290176177730538,-0.6515704595339176,0.3620210917764822
-15.529947,-71.125803,19.007836,-0.19320660674733414,-0.6725350262514452,0.714400339847448,0.3780614477851541
-16.172224,-65.623902,23.753998,-0.16171168989285947,-0.6643076867706769,0.7297565530020187,0.18270550415943407
-16.858334,-62.056266,26.736903,-0.1783251874203332,-0.6521335407359916,0.7368323911030527,0.12788487682899494
-17.136923,-59.399851,29.033096,-0.17322425451829987,-0.65893177854744,0.731985156179336,0.1027251305209562
-17.867147,-55.507087,32.288203,0.15427995792587687,0.8665437433901443,-0.4746573873582768,0.3715023423359608
-15.761117,-69.308556,20.569635,-0.1697840292908678,-0.6628140399946988,0.7292811061474603,0.30271586298702924
-16.253502,-65.982344,23.406987,-0.19654865667786667,-0.6664336837452332,0.7191903577828924,0.18974079194503143
-17.076987,-61.089325,27.544508,-0.20390656140857344,-0.6591433614125257,0.7238453863362865,0.11079136831534342
-17.595167,-58.625542,29.578842,-0.20818045012566477,-0.6681142623825249,0.7143418177501092,0.11594907001477434
-17.941092,-55.774174,32.029813,0.18244612058837906,0.7920657193218508,-0.5825335263805934,0.36793623869728925
-15.81979,-70.297651,19.649228,-0.26759571659879433,-0.6691484972225428,0.6932768719081795,0.3268057181937417
-16.362016,-65.789042,23.553523,-0.21999698278323274,-0.6624440691868766,0.7160790338820195,0.18556788976336822
-17.188519,-62.528758,26.196374,-0.24188718059483794,-0.6459207362188734,0.7240697441450982,0.14542979085053137
-17.8297,-57.826141,30.21475,-0.2496265192524777,-0.636046249543452,0.7301587288580484,0.1270983734428203
-15.378737,-72.115157,18.17398,0.3096905642654557,0.708744134004538,-0.6338560616726021,0.6052485041109822
-16.589024,-66.375891,22.929201,-0.2717412528426011,-0.6460518421507333,0.7132837505209114,0.20194280324699002
-17.443208,-61.165274,27.336941,-0.2631874140005954,-0.6536326584931612,0.7095750368092456,0.11172770926641169
-18.395027,-56.504772,31.192627,-0.2888906146033473,-0.6551190482390886,0.6981126309045055,0.28169424203548166
-16.131639,-68.82437,20.878273,-0.2448086340395942,-0.6677551914841096,0.7029734966168271,0.30560031620997946
-16.848872,-64.604768,24.447214,-0.25484868564937596,-0.6499467208173662,0.7159758428337774,0.17926957542597846
-17.553662,-61.382508,27.097506,-0.2712340686666438,-0.6568967417354791,0.7035046202348991,0.12215572701382252
-18.311404,-58.381169,29.507671,-0.29671858308476995,-0.6545669846491766,0.6953417469557337,0.11794575350821827
-18.912206,-55.099302,32.251119,0.18870859966632347,0.9370239593987955,-0.2938965190753039,0.3640339855123819
-16.541451,-66.857583,22.513888,-0.2961855486284706,-0.6430971752992279,0.70618704597706,0.22050486559289312
-17.439246,-62.370827,26.240377,-0.28344659515434933,-0.6441004588021819,0.7104875978271723,0.1404758693879221
-18.391697,-57.864821,29.950618,-0.3055535665764294,-0.6289286869735805,0.7149025980188571,0.12046258266616855
-18.980615,-54.85777,32.453567,0.1649406726666946,0.9647502048011349,-0.20506490883724088,0.3569679402595504
-16.736734,-66.71488,22.553526,-0.33452667994742186,-0.6449432180000632,0.6871245490877754,0.22727696695152225
-17.834284,-61.77816,26.595585,-0.3116061543376729,-0.6493652223342586,0.6937048454506175,0.1322069875754864
-18.310577,-58.84411,29.090874,-0.2915411807873649,-0.6516734734729367,0.7002324070455654,0.11228707298405986
-15.606585,-71.932812,18.247691,0.4652496089289305,0.6655086644549332,-0.5836445998438511,0.5039705338363053
-16.730103,-67.469999,21.845951,-0.39275565815274205,-0.6294591861904153,0.6704656038228263,0.24463504698139263
-17.688273,-63.102615,25.433295,-0.3500169193763317,-0.6370851899300487,0.6867391185319918,0.15398607850394694
